timestamp,price,size,side
2019-01-01T09:46:00,139.30931723,206.48292029,buy
2019-01-01T09:47:00,139.32,27.75599999,buy
2019-01-01T09:48:00,139.31,16.18750815,buy
2019-01-01T09:49:00,139.31,8.15568015,buy
2019-01-01T09:50:00,139.31,102.17804243,sell
2019-01-01T09:51:00,139.31,315.0406123,buy
2019-01-01T09:52:00,139.3,55.33187271,sell
2019-01-01T09:53:00,139.3,1.28432131,buy
2019-01-01T09:54:00,139.3,339.65188451,buy
2019-01-01T09:55:00,139.3,952.15104559,buy
2019-01-01T09:56:00,139.3,217.993259,sell
2019-01-01T09:57:00,139.3,136.2954634,buy
2019-01-01T09:58:00,139.3,116.24041848,buy
2019-01-01T09:59:00,139.3,58.02117368,buy
2019-01-01T10:00:00,139.3,542.9422284100001,sell
2019-01-01T10:01:00,139.3,188.12240961,buy
2019-01-01T10:02:00,139.3,13.01657623,sell
2019-01-01T10:04:00,139.3,13.448643019999999,buy
2019-01-01T10:05:00,139.30239808,11.48180067,buy
2019-01-01T10:06:00,139.30239808,63.27870001,buy
2019-01-01T10:07:00,139.31,5.73697804,buy
2019-01-01T10:08:00,139.31,120.35838702,buy
2019-01-01T10:09:00,139.3,8.87143182,buy
2019-01-01T10:10:00,139.3,13.299,sell
2019-01-01T10:11:00,139.3037415,14.42512752,buy
2019-01-01T10:12:00,139.31,113.7977618,buy
2019-01-01T10:13:00,139.4,55.98011041,buy
2019-01-01T10:14:00,139.4132355,22.385806770000002,buy
2019-01-01T10:15:00,139.4132355,5.58641468,sell
2019-01-01T10:16:00,139.41,32.181456159999996,sell
2019-01-01T10:17:00,139.4,5.0636022700000005,sell
2019-01-01T10:18:00,139.4,158.53514615,buy
2019-01-01T10:19:00,139.4,17.78609048,buy
2019-01-01T10:20:00,139.4,17.82489297,buy
2019-01-01T10:21:00,139.5,63.4223119,buy
2019-01-01T10:22:00,139.5,40.95959153,buy
2019-01-01T10:23:00,139.5,27.64640789,buy
2019-01-01T10:24:00,139.46,3.3856505099999996,sell
2019-01-01T10:25:00,139.42,7.083,buy
2019-01-01T10:26:00,139.32,49.1249983,sell
2019-01-01T10:27:00,139.33,14.15670584,buy
2019-01-01T10:28:00,139.32,19.799999999999997,buy
2019-01-01T10:29:00,139.32,203.32608345,buy
2019-01-01T10:30:00,139.3,41.17771868,sell
2019-01-01T10:31:00,139.32,513.68528037,buy
2019-01-01T10:32:00,139.33,24.60511639,buy
2019-01-01T10:33:00,139.32,9.95,buy
2019-01-01T10:35:00,139.31,541.29939473,sell
2019-01-01T10:36:00,139.31,0.21681324,buy
2019-01-01T10:37:00,139.31,29.186102690000002,sell
2019-01-01T10:38:00,139.404111,323.41091077,buy
2019-01-01T10:39:00,139.4,61.9681758,buy
2019-01-01T10:40:00,139.4,284.4819911,sell
2019-01-01T10:41:00,139.4,39.93978565,sell
2019-01-01T10:42:00,139.4,488.49496595,sell
2019-01-01T10:43:00,139.4,63.44514953,buy
2019-01-01T10:44:00,139.4,9.07724288,buy
2019-01-01T10:45:00,139.4,150.43818475,buy
2019-01-01T10:46:00,139.3,142.38568282,sell
2019-01-01T10:47:00,139.3,5.9937570000000004,sell
2019-01-01T10:48:00,139.3,77.29722959,buy
2019-01-01T10:49:00,139.3,8.844167,buy
2019-01-01T10:50:00,139.3,79.4123989,buy
2019-01-01T10:51:00,139.3,21.62716437,buy
2019-01-01T10:52:00,139.3,26.97763477,sell
2019-01-01T10:53:00,139.3,4.02898253,buy
2019-01-01T10:54:00,139.16,102.52782841,sell
2019-01-01T10:55:00,139.15,19.08696927,sell
2019-01-01T10:56:00,139.32,49.169623689999995,buy
2019-01-01T10:57:00,139.29,31.84691426,buy
2019-01-01T10:58:00,139.29,5.095527929999999,buy
2019-01-01T10:59:00,139.28657785,6.0,buy
2019-01-01T11:00:00,139.10186861,393.4072,sell
2019-01-01T11:01:00,139.21,106.6357727,buy
2019-01-01T11:02:00,139.46,804.6043465500001,buy
2019-01-01T11:03:00,139.29,108.23937628,sell
2019-01-01T11:04:00,139.32,179.81392205,buy
2019-01-01T11:05:00,139.29,9.14861514,sell
2019-01-01T11:06:00,139.43,71.5324262,buy
2019-01-01T11:07:00,139.58,264.31677959,buy
2019-01-01T11:08:00,139.86,25.808766000000002,buy
2019-01-01T11:09:00,139.87,66.10292152,buy
2019-01-01T11:10:00,139.75,21.36035636,buy
2019-01-01T11:11:00,139.58675398,22.63280215,sell
2019-01-01T11:12:00,139.77,60.04072704,buy
2019-01-01T11:13:00,139.8,5.90599808,sell
2019-01-01T11:14:00,139.85,9.91638884,buy
2019-01-01T11:15:00,139.84652389,9.74362984,buy
2019-01-01T11:17:00,139.8,3.32655134,sell
2019-01-01T11:18:00,139.85,102.08010972,buy
2019-01-01T11:19:00,139.91,10.95,buy
2019-01-01T11:20:00,139.83,25.0,buy
2019-01-01T11:21:00,139.83,20.0,sell
2019-01-01T11:22:00,139.96,30.98298673,buy
2019-01-01T11:23:00,139.94,3.2655188099999997,buy
2019-01-01T11:24:00,140.12,274.9384325,buy
2019-01-01T11:25:00,140.08,233.5152076,sell
2019-01-01T11:26:00,140.02,40.98034521,sell
2019-01-01T11:27:00,139.94,37.46306502,buy
2019-01-01T11:28:00,139.95,29.62480641,buy
2019-01-01T11:29:00,139.94,18.65989923,buy
2019-01-01T11:30:00,139.94,8.61167062,sell
2019-01-01T11:31:00,139.94,19.05755604,buy
2019-01-01T11:32:00,139.94,88.96483365,buy
2019-01-01T11:33:00,139.71,163.9515645,sell
2019-01-01T11:34:00,139.51,85.53492586,sell
2019-01-01T11:35:00,139.57,47.95607331,buy
2019-01-01T11:36:00,139.59,18.0331243,buy
2019-01-01T11:37:00,139.7,7.57189927,buy
2019-01-01T11:38:00,139.71,68.54591691,buy
2019-01-01T11:39:00,139.68,0.82040585,buy
2019-01-01T11:40:00,139.54,18.24294852,sell
2019-01-01T11:41:00,139.57,38.99355118,buy
2019-01-01T11:42:00,139.5,8.94199999,sell
2019-01-01T11:43:00,139.5,28.01144145,buy
2019-01-01T11:44:00,139.45,15.0,sell
2019-01-01T11:46:00,139.5,5.0,buy
2019-01-01T11:47:00,139.53,36.11437782,buy
2019-01-01T11:48:00,139.57,39.70356649,buy
2019-01-01T11:49:00,139.55,27.697473549999998,sell
2019-01-01T11:50:00,139.5,64.52778724,sell
2019-01-01T11:51:00,139.41,22.46536307,sell
2019-01-01T11:52:00,139.39,60.39493564,sell
2019-01-01T11:53:00,139.2,110.7076173,sell
2019-01-01T11:54:00,139.34463902,21.6349518,sell
2019-01-01T11:55:00,139.2,229.34870174,sell
2019-01-01T11:56:00,139.11484905,30.48808987,sell
2019-01-01T11:57:00,139.11,14.24061867,sell
2019-01-01T11:58:00,139.11,0.5,buy
2019-01-01T11:59:00,139.10335955,16.09676934,sell
2019-01-01T12:00:00,138.81,872.53684204,sell
2019-01-01T12:01:00,138.95,309.37037286,buy
2019-01-01T12:02:00,139.12,140.0181046,buy
2019-01-01T12:03:00,139.14,48.01809632,buy
2019-01-01T12:04:00,139.21,142.996,buy
2019-01-01T12:05:00,139.34,3.7975897300000003,buy
2019-01-01T12:06:00,139.51,83.02375903,buy
2019-01-01T12:07:00,139.28,168.12604854,sell
2019-01-01T12:08:00,139.32,95.21448767,sell
2019-01-01T12:09:00,139.33,114.43814324,buy
2019-01-01T12:10:00,139.34,22.59299239,buy
2019-01-01T12:11:00,139.16,155.6006574,sell
2019-01-01T12:12:00,139.4,33.52326565,buy
2019-01-01T12:13:00,139.38,168.61841258,sell
2019-01-01T12:14:00,139.33,8.80117556,buy
2019-01-01T12:15:00,139.39,38.32808008,buy
2019-01-01T12:16:00,139.54,145.49759939,buy
2019-01-01T12:17:00,139.54,121.658659,buy
2019-01-01T12:18:00,139.54,54.10442254,buy
2019-01-01T12:19:00,139.54,0.92526115,buy
2019-01-01T12:22:00,139.79,320.37767093,buy
2019-01-01T12:23:00,139.79,71.24352353,buy
2019-01-01T12:24:00,139.7,68.52934909999999,sell
2019-01-01T12:25:00,139.53,43.37371984,sell
2019-01-01T12:26:00,139.39,45.024067959999996,sell
2019-01-01T12:27:00,139.4,7.71546991,buy
2019-01-01T12:28:00,139.4,2.50300198,buy
2019-01-01T12:29:00,139.4,15.21456737,buy
2019-01-01T12:30:00,139.37,8.30570933,sell
2019-01-01T12:32:00,139.3749461,1.11779022,buy
2019-01-01T12:33:00,139.331115,90.3502752,sell
2019-01-01T12:34:00,139.32,27.621,sell
2019-01-01T12:36:00,139.3749461,0.2,buy
2019-01-01T12:37:00,139.32,69.32848794,sell
2019-01-01T12:38:00,139.3,79.39479869,sell
2019-01-01T12:39:00,139.31,19.96678235,buy
2019-01-01T12:40:00,139.3767375,9.91577591,buy
2019-01-01T12:41:00,139.4,18.58317,buy
2019-01-01T12:42:00,139.404111,7.40913479,buy
2019-01-01T12:43:00,139.4,3.4288,buy
2019-01-01T12:44:00,139.58,65.89582924,buy
2019-01-01T12:45:00,139.63,57.8154629,buy
2019-01-01T12:46:00,139.7,93.43960499,buy
2019-01-01T12:47:00,139.72,45.31498266,buy
2019-01-01T12:49:00,139.69,21.36393066,sell
2019-01-01T12:50:00,139.69,12.94099999,sell
2019-01-01T12:51:00,139.69,10.99463592,buy
2019-01-01T12:52:00,139.6,60.96945423,sell
2019-01-01T12:53:00,139.59,5.6524,buy
2019-01-01T12:54:00,139.76,65.94811538,buy
2019-01-01T12:55:00,140.11785303,1296.41028211,buy
2019-01-01T12:56:00,140.02,1670.74914972,sell
2019-01-01T12:57:00,139.87,27.22261067,sell
2019-01-01T12:58:00,139.83,24.1138532,sell
2019-01-01T12:59:00,139.83,2.0,buy
2019-01-01T13:00:00,139.83,5.4072,buy
2019-01-01T13:01:00,139.84,0.2,buy
2019-01-01T13:02:00,139.83,64.22399143,buy
2019-01-01T13:03:00,139.84,94.32330427,buy
2019-01-01T13:04:00,139.74,313.545,sell
2019-01-01T13:06:00,139.78,10.43970744,buy
2019-01-01T13:07:00,139.61,67.4808819,sell
2019-01-01T13:08:00,139.6,49.412072890000005,buy
2019-01-01T13:09:00,139.6,10.3862223,buy
2019-01-01T13:10:00,139.6,6.43,buy
2019-01-01T13:11:00,139.59,17.32924697,sell
2019-01-01T13:12:00,139.6,52.664,buy
2019-01-01T13:13:00,139.6,7.867,buy
2019-01-01T13:14:00,139.6,2.993,buy
2019-01-01T13:16:00,139.59,22.760682,sell
2019-01-01T13:18:00,139.48,31.98731,sell
2019-01-01T13:19:00,139.46,2.0093,buy
2019-01-01T13:20:00,139.4,35.07526633,sell
2019-01-01T13:21:00,139.34,46.2330384,sell
2019-01-01T13:22:00,139.25,1052.33318457,sell
2019-01-01T13:23:00,139.26,9.60507254,sell
2019-01-01T13:24:00,139.26,30.18822986,sell
2019-01-01T13:25:00,139.27,15.4934,buy
2019-01-01T13:26:00,139.38,23.49695747,buy
2019-01-01T13:27:00,139.37,2.93603664,buy
2019-01-01T13:28:00,139.37,5.9,buy
2019-01-01T13:29:00,139.37,2.22874706,buy
2019-01-01T13:30:00,139.55,395.25534008,buy
2019-01-01T13:32:00,139.59,13.86940944,buy
2019-01-01T13:33:00,139.58,1.9460209000000002,buy
2019-01-01T13:36:00,139.59,0.89097883,buy
2019-01-01T13:37:00,139.6,110.69509999,buy
2019-01-01T13:38:00,139.6,83.75941502,buy
2019-01-01T13:39:00,139.59,10.68853133,buy
2019-01-01T13:40:00,139.6,12.10765902,buy
2019-01-01T13:41:00,139.6,15.76226285,buy
2019-01-01T13:42:00,139.59,6.84578924,buy
2019-01-01T13:43:00,139.59,2.3726,buy
2019-01-01T13:44:00,139.5,82.38340858,sell
2019-01-01T13:45:00,139.48,20.09199999,sell
2019-01-01T13:46:00,139.49,79.45995142,buy
2019-01-01T13:47:00,139.61,0.25,buy
2019-01-01T13:48:00,139.67,2.75,buy
2019-01-01T13:49:00,139.68,1.21488641,sell
2019-01-01T13:50:00,139.79,67.258409,buy
2019-01-01T13:51:00,139.73,10.96611443,buy
2019-01-01T13:52:00,140.43,326.77989826,buy
2019-01-01T13:53:00,141.05,16255.39722868,buy
2019-01-01T13:54:00,140.89,2343.07023236,sell
2019-01-01T13:55:00,140.62,451.66492479,sell
2019-01-01T13:56:00,140.11,1409.99848844,sell
2019-01-01T13:57:00,140.33,496.70392527,buy
2019-01-01T13:58:00,140.05,78.304366,sell
2019-01-01T13:59:00,140.03,225.5439418,sell
2019-01-01T14:00:00,138.8,2221.92794694,sell
2019-01-01T14:01:00,139.05,1052.94706285,buy
2019-01-01T14:02:00,138.9,202.73691002,sell
2019-01-01T14:03:00,138.89,84.46775166,buy
2019-01-01T14:04:00,138.88,113.3548,buy
2019-01-01T14:05:00,139.56,1748.84051075,buy
2019-01-01T14:06:00,139.4,163.48781587,buy
2019-01-01T14:07:00,139.43,384.60409485,buy
2019-01-01T14:08:00,139.43,0.46102943,buy
2019-01-01T14:09:00,139.55,46.92010235,buy
2019-01-01T14:10:00,139.59919135,45.24553173,buy
2019-01-01T14:11:00,139.59,23.29355246,sell
2019-01-01T14:12:00,139.31,53.89836999,sell
2019-01-01T14:13:00,139.36856325,100.33727771,buy
2019-01-01T14:14:00,139.41,5.77371587,sell
2019-01-01T14:15:00,139.38,38.37457428,sell
2019-01-01T14:16:00,139.43,34.588305930000004,buy
2019-01-01T14:17:00,139.42,11.713478180000001,sell
2019-01-01T14:18:00,139.57,139.19755,buy
2019-01-01T14:19:00,139.51,20.0,sell
2019-01-01T14:20:00,139.54,27.10074944,sell
2019-01-01T14:21:00,139.56850496,6.779087489999999,buy
2019-01-01T14:22:00,139.56,74.87311715999999,sell
2019-01-01T14:23:00,139.57,0.63287,buy
2019-01-01T14:24:00,139.65,209.43240401,buy
2019-01-01T14:25:00,139.66,142.44701433,buy
2019-01-01T14:26:00,139.42,171.27308464,sell
2019-01-01T14:27:00,139.19,44.173648,sell
2019-01-01T14:28:00,139.03,967.9938,sell
2019-01-01T14:29:00,139.07,10.84713199,buy
2019-01-01T14:30:00,139.06,54.87147367,sell
2019-01-01T14:31:00,139.16,7.385999999999999,buy
2019-01-01T14:32:00,139.17019883,0.2,buy
2019-01-01T14:33:00,138.93,122.76820409,sell
2019-01-01T14:34:00,138.96,13.87382976,buy
2019-01-01T14:35:00,139.03,35.37530111,buy
2019-01-01T14:36:00,139.05472406,0.45081764,sell
2019-01-01T14:37:00,139.13,9.4947,buy
2019-01-01T14:38:00,139.22,41.20521718,buy
2019-01-01T14:39:00,139.24,26.6818,buy
2019-01-01T14:40:00,139.27412613,50.55097127,buy
2019-01-01T14:41:00,139.2,9.45599999,buy
2019-01-01T14:42:00,139.2,24.82759814,buy
2019-01-01T14:44:00,139.29,25.5283516,buy
2019-01-01T14:46:00,139.2,63.10997082,sell
2019-01-01T14:47:00,139.3,155.312,buy
2019-01-01T14:48:00,139.34,13.18066029,sell
2019-01-01T14:49:00,139.35,15.27385688,buy
2019-01-01T14:50:00,139.39,16.52868256,buy
2019-01-01T14:51:00,139.29,51.0387093,sell
2019-01-01T14:52:00,139.23,21.46134658,sell
2019-01-01T14:53:00,139.18,4.30347843,sell
2019-01-01T14:54:00,139.1,25.5753843,sell
2019-01-01T14:55:00,139.06,26.3969437,sell
2019-01-01T14:56:00,138.98,21.29599998,sell
2019-01-01T14:57:00,138.85,206.26,sell
2019-01-01T14:59:00,138.84,11.2,sell
2019-01-01T15:00:00,138.85,8.53021939,sell
2019-01-01T15:01:00,138.46,1297.36651976,sell
2019-01-01T15:02:00,138.6,19.63021797,buy
2019-01-01T15:03:00,138.5,69.84609956,sell
2019-01-01T15:04:00,138.17,1660.59431073,sell
2019-01-01T15:05:00,138.49,162.94860868,buy
2019-01-01T15:06:00,138.26,211.63406292,sell
2019-01-01T15:07:00,138.25,33.1181693,sell
2019-01-01T15:08:00,138.36,173.00297769,buy
2019-01-01T15:09:00,138.28,855.0154,sell
2019-01-01T15:10:00,138.12,222.41486093,sell
2019-01-01T15:11:00,137.81,917.60678753,sell
2019-01-01T15:12:00,137.65,1602.68967306,sell
2019-01-01T15:13:00,137.86,40.7,buy
2019-01-01T15:14:00,137.67,210.05931203,sell
2019-01-01T15:15:00,138.14,427.33608713,buy
2019-01-01T15:16:00,138.3,37.17071538,buy
2019-01-01T15:17:00,138.345669,200.42588744,buy
2019-01-01T15:18:00,138.16,546.78535547,sell
2019-01-01T15:19:00,138.3,49.1906,buy
2019-01-01T15:20:00,138.24,3.8483,sell
2019-01-01T15:21:00,137.998938,11.07611353,sell
2019-01-01T15:22:00,138.0,9.444956770000001,buy
2019-01-01T15:23:00,137.998938,2.09771228,sell
2019-01-01T15:24:00,137.99,13.5,buy
2019-01-01T15:25:00,138.29,45.89526831,buy
2019-01-01T15:26:00,138.3,77.1298,buy
2019-01-01T15:27:00,138.29,7.58693098,sell
2019-01-01T15:28:00,138.29,90.31747321,buy
2019-01-01T15:29:00,138.25,0.4,buy
2019-01-01T15:30:00,138.0,952.48702593,sell
2019-01-01T15:31:00,138.29259054,76.42715636,buy
2019-01-01T15:32:00,138.45,73.78371868,buy
2019-01-01T15:33:00,138.5,5.5,buy
2019-01-01T15:34:00,138.63,22.06599951,buy
2019-01-01T15:35:00,138.63,2.2535694800000003,buy
2019-01-01T15:36:00,138.73,182.333,buy
2019-01-01T15:37:00,138.54,119.59816930000001,sell
2019-01-01T15:38:00,138.54,2.56,buy
2019-01-01T15:39:00,138.58,15.7874,sell
2019-01-01T15:40:00,138.54,5.3511872700000005,sell
2019-01-01T15:41:00,138.44,29.09295186,sell
2019-01-01T15:42:00,138.36,70.20826166,sell
2019-01-01T15:43:00,138.32,21.23522562,sell
2019-01-01T15:45:00,138.4,33.12319591,sell
2019-01-01T15:46:00,138.51,47.23607169,buy
2019-01-01T15:47:00,138.55,11.33436918,buy
2019-01-01T15:49:00,138.56,97.09858681,buy
2019-01-01T15:51:00,138.55,4.0,sell
2019-01-01T15:53:00,138.53,57.2622884,buy
2019-01-01T15:54:00,138.62,214.343,buy
2019-01-01T15:56:00,138.59,9.408683120000001,sell
2019-01-01T15:57:00,138.52,101.46491264,sell
2019-01-01T15:58:00,138.37,255.12651706,sell
2019-01-01T15:59:00,138.32,81.83114294,buy
2019-01-01T16:00:00,138.17,2010.24094405,sell
2019-01-01T16:01:00,138.17,50.22741175,buy
2019-01-01T16:02:00,138.17,54.37832779,buy
2019-01-01T16:03:00,138.17,66.99943544,sell
2019-01-01T16:04:00,138.17,52.77230578,buy
2019-01-01T16:05:00,138.17,16.81328804,sell
2019-01-01T16:06:00,138.17,13.46401931,buy
2019-01-01T16:07:00,138.17,49.99733611,buy
2019-01-01T16:08:00,138.17,369.60978573,sell
2019-01-01T16:09:00,138.17,159.40308023,buy
2019-01-01T16:10:00,138.17,117.21641599,buy
2019-01-01T16:11:00,138.17,8.91663907,buy
2019-01-01T16:12:00,138.18,98.41887119,buy
2019-01-01T16:13:00,138.19,15.432749520000002,buy
2019-01-01T16:15:00,138.24,68.3,buy
2019-01-01T16:16:00,138.28,64.87405937,buy
2019-01-01T16:18:00,138.33,0.24338739,buy
2019-01-01T16:19:00,138.36,74.37221439,buy
2019-01-01T16:21:00,138.42,659.15535417,buy
2019-01-01T16:22:00,138.42,32.92660096,sell
2019-01-01T16:23:00,138.42,18.52043355,sell
2019-01-01T16:24:00,138.43,5.0,buy
2019-01-01T16:25:00,138.43,1.69,buy
2019-01-01T16:26:00,138.42,10.12506953,buy
2019-01-01T16:28:00,138.55,80.18223249,buy
2019-01-01T16:29:00,138.57,2.694,buy
2019-01-01T16:31:00,138.56,2.37754919,buy
2019-01-01T16:32:00,138.56,147.0690884,sell
2019-01-01T16:33:00,138.57,163.27218931,buy
2019-01-01T16:34:00,138.45,48.089612190000004,sell
2019-01-01T16:35:00,138.44,6.0,buy
2019-01-01T16:36:00,138.39651784,62.65339307,sell
2019-01-01T16:37:00,138.41,3.16625807,buy
2019-01-01T16:38:00,138.41,7.6735,buy
2019-01-01T16:39:00,138.4,23.61947409,buy
2019-01-01T16:40:00,138.45,26.802709099999998,buy
2019-01-01T16:41:00,138.51,3.4357,buy
2019-01-01T16:42:00,138.52,0.89326091,buy
2019-01-01T16:43:00,138.56,37.43652808,buy
2019-01-01T16:44:00,138.56,1.2,buy
2019-01-01T16:45:00,138.52,1.8800059199999999,sell
2019-01-01T16:46:00,138.42,9.086605089999999,sell
2019-01-01T16:47:00,138.4,19.4,sell
2019-01-01T16:48:00,138.41,5.133,buy
2019-01-01T16:49:00,138.4,0.3,buy
2019-01-01T16:50:00,138.4,38.79675218,sell
2019-01-01T16:51:00,138.46,1.7730761,buy
2019-01-01T16:52:00,138.52,201.96622709,buy
2019-01-01T16:53:00,138.49,12.348,buy
2019-01-01T16:54:00,138.48,0.5,buy
2019-01-01T16:55:00,138.51,32.4668,buy
2019-01-01T16:56:00,138.5,1.35,buy
2019-01-01T16:57:00,138.5,9.31031149,sell
2019-01-01T16:58:00,138.59,15.77287671,buy
2019-01-01T16:59:00,138.61,6.9938158999999995,buy
2019-01-01T17:00:00,138.57,5.1036,buy
2019-01-01T17:02:00,138.56973,0.23599,buy
2019-01-01T17:03:00,138.56,27.482549,buy
2019-01-01T17:04:00,138.55,5.358,buy
2019-01-01T17:06:00,138.55553668,5.5791167999999995,sell
2019-01-01T17:07:00,138.55,28.759999999999998,sell
2019-01-01T17:09:00,138.61,0.43701913,buy
2019-01-01T17:10:00,138.67,15.115,buy
2019-01-01T17:11:00,138.7,11.46384479,buy
2019-01-01T17:13:00,138.67,61.0,sell
2019-01-01T17:14:00,138.67,0.2,buy
2019-01-01T17:15:00,138.71,56.1490501,buy
2019-01-01T17:19:00,138.71,6.0,buy
2019-01-01T17:20:00,138.73,28.82013732,buy
2019-01-01T17:21:00,138.74,5.67095401,buy
2019-01-01T17:22:00,138.78,17.3665,buy
2019-01-01T17:23:00,138.78,10.28226359,buy
2019-01-01T17:24:00,138.83,74.17843697,buy
2019-01-01T17:25:00,138.7,32.67076494,sell
2019-01-01T17:26:00,138.63,66.32699998,sell
2019-01-01T17:28:00,138.61,11.303947,buy
2019-01-01T17:30:00,138.54,50.980000000000004,sell
2019-01-01T17:34:00,138.55,1.12633037,buy
2019-01-01T17:35:00,138.5,13.359588800000001,sell
2019-01-01T17:38:00,138.4,85.20415571,sell
2019-01-01T17:39:00,138.01,304.21302795,sell
2019-01-01T17:40:00,138.27,45.734721379999996,buy
2019-01-01T17:41:00,138.22,21.387999999999998,sell
2019-01-01T17:42:00,138.24,68.8522997,sell
2019-01-01T17:44:00,138.33,1.0,buy
2019-01-01T17:45:00,138.22,7.82952013,sell
2019-01-01T17:46:00,138.23,10.83495708,buy
2019-01-01T17:47:00,138.14,6.099,sell
2019-01-01T17:48:00,138.06,4.1225271,sell
2019-01-01T17:50:00,137.83,376.07098839,sell
2019-01-01T17:51:00,138.05,3.4254607,buy
2019-01-01T17:52:00,138.03,18.59817522,buy
2019-01-01T17:54:00,138.08,0.7,buy
2019-01-01T17:55:00,137.94197625,253.1814802,sell
2019-01-01T17:56:00,137.94,2.36699998,sell
2019-01-01T17:57:00,137.91,185.347479,sell
2019-01-01T17:58:00,137.81,176.39889088,sell
2019-01-01T18:00:00,137.57,2150.1201146500002,sell
2019-01-01T18:01:00,137.57,412.24954613,buy
2019-01-01T18:02:00,137.41,267.72481498999997,sell
2019-01-01T18:03:00,137.02,1163.38257271,sell
2019-01-01T18:04:00,137.26,379.95005509,buy
2019-01-01T18:05:00,137.26,60.65,buy
2019-01-01T18:06:00,137.16,89.0,sell
2019-01-01T18:07:00,137.32,938.11679608,buy
2019-01-01T18:08:00,137.34,36.0,buy
2019-01-01T18:09:00,137.0,868.01117837,sell
2019-01-01T18:10:00,136.99279635,60.99735037,sell
2019-01-01T18:11:00,136.7,1210.61549066,sell
2019-01-01T18:12:00,136.99,9.440507890000001,buy
2019-01-01T18:13:00,136.81,41.44963952,sell
2019-01-01T18:14:00,136.76,114.17759558,sell
2019-01-01T18:15:00,136.73,201.78703683,buy
2019-01-01T18:16:00,136.67,391.25939042,buy
2019-01-01T18:17:00,137.51,535.22712173,buy
2019-01-01T18:18:00,137.2,108.20159263000001,sell
2019-01-01T18:19:00,137.17,111.60054706,sell
2019-01-01T18:20:00,137.31,49.34473719,buy
2019-01-01T18:21:00,137.31,0.4,buy
2019-01-01T18:24:00,137.68,552.43900598,buy
2019-01-01T18:25:00,137.47,79.20668448,sell
2019-01-01T18:26:00,137.58,27.73006243,buy
2019-01-01T18:27:00,137.59996308,7.08184345,sell
2019-01-01T18:28:00,137.59996308,3.1e-07,buy
2019-01-01T18:29:00,137.54,29.656684,sell
2019-01-01T18:30:00,137.54,87.10323939,sell
2019-01-01T18:31:00,137.55,5.60832605,buy
2019-01-01T18:32:00,137.54,2.7667,sell
2019-01-01T18:33:00,137.37991432,45.0391366,sell
2019-01-01T18:34:00,136.53,1237.8389435899999,sell
2019-01-01T18:35:00,136.62,1220.05298398,buy
